,0.0,0.6,1.2,1.7999999999999998,2.4,3.0,3.5999999999999996,4.2,4.8,5.3999999999999995,6.0,6.6,7.199999999999999,7.8,8.4,9.0,9.6,10.2,10.799999999999999,11.4,12.0,12.6,13.2,13.799999999999999,14.399999999999999,15.0,15.6,16.2,16.8,17.4,18.0,18.599999999999998,19.2,19.8,20.4,21.0,21.599999999999998,22.2,22.8,23.4,24.0,24.599999999999998,25.2,25.8,26.4,27.0,27.599999999999998,28.2,28.799999999999997,29.4,30.0,30.599999999999998,31.2,31.799999999999997,32.4,33.0,33.6,34.199999999999996,34.8,35.4,36.0,36.6,37.199999999999996,37.8,38.4,39.0,39.6,40.199999999999996,40.8,41.4,42.0,42.6,43.199999999999996,43.8,44.4,45.0,45.6,46.199999999999996,46.8,47.4,48.0,48.6,49.199999999999996,49.8,50.4,51.0,51.6,52.199999999999996,52.8,53.4,54.0,54.6,55.199999999999996,55.8,56.4,57.0,57.599999999999994,58.199999999999996,58.8,59.4,60.0
0.0,1.136370301246643,1.6113598346710205,1.580153226852417,1.5811095237731934,1.5835814476013184,1.5901442766189575,1.6040265560150146,1.6251167058944702,1.6427357196807861,1.6558653116226196,1.6721335649490356,1.6963567733764648,1.724325180053711,1.7525643110275269,1.7817316055297852,1.8120992183685303,1.8429834842681885,1.8740700483322144,1.9056599140167236,1.938171625137329,1.9718410968780518,2.00667405128479,2.042482614517212,2.0789313316345215,2.115513324737549,2.1515328884124756,2.1861441135406494,2.2185182571411133,2.248100519180298,2.2749440670013428,2.2998850345611572,2.324443817138672,2.350496292114258,2.379831075668335,2.413776159286499,2.453009605407715,2.497570276260376,2.5470075607299805,2.6005382537841797,2.6572413444519043,2.716165542602539,2.7764198780059814,2.837244749069214,2.897982120513916,2.958122491836548,3.01727294921875,3.075161933898926,3.1316020488739014,3.1864984035491943,3.2398107051849365,3.291572093963623,3.3418502807617188,3.390772819519043,3.4384775161743164,3.48515248298645,3.5309793949127197,3.5761568546295166,3.620882987976074,3.665339946746826,3.7096755504608154,3.754026174545288,3.7984578609466553,3.843041181564331,3.887768507003784,3.932610273361206,3.977504014968872,4.022363185882568,4.067066669464111,4.111502647399902,4.155542850494385,4.1990580558776855,4.24192476272583,4.284043312072754,4.325314998626709,4.365649223327637,4.404993534088135,4.443292617797852,4.480510234832764,4.5166215896606445,4.551603317260742,4.585453033447266,4.618166446685791,4.649740695953369,4.68017053604126,4.709470272064209,4.737632751464844,4.764665603637695,4.790599346160889,4.815441608428955,4.839243412017822,4.862062931060791,4.883987903594971,4.905145168304443,4.925718784332275,4.945940971374512,4.9661030769348145,4.986589431762695,5.007869243621826,5.030481338500977,5.055091381072998,5.082434177398682
6.0,1.0190215110778809,1.442785382270813,1.4216375350952148,1.4238309860229492,1.4279060363769531,1.4350720643997192,1.4508179426193237,1.468328833580017,1.4810335636138916,1.4925429821014404,1.5094832181930542,1.5312538146972656,1.5541632175445557,1.5782502889633179,1.6040128469467163,1.6305630207061768,1.6570343971252441,1.6833094358444214,1.7096706628799438,1.736398696899414,1.7636696100234985,1.7915582656860352,1.82002854347229,1.848894476890564,1.8777563571929932,1.9060490131378174,1.9331963062286377,1.9589184522628784,1.9834685325622559,2.007737874984741,2.03311824798584,2.0611555576324463,2.093204975128174,2.130160331726074,2.172337293624878,2.219562530517578,2.2712717056274414,2.3266725540161133,2.3848843574523926,2.445037603378296,2.506324291229248,2.5680460929870605,2.6296403408050537,2.6906516551971436,2.7507331371307373,2.8096487522125244,2.867241144180298,2.9234204292297363,2.9781534671783447,3.0314671993255615,3.083402395248413,3.1340529918670654,3.183525323867798,3.231945753097534,3.2794723510742188,3.3262546062469482,3.372452974319458,3.4182374477386475,3.463745594024658,3.5091004371643066,3.5544190406799316,3.5997629165649414,3.6451854705810547,3.690690755844116,3.736257553100586,3.7818338871002197,3.8273463249206543,3.872704029083252,3.9178054332733154,3.9625420570373535,4.006805896759033,4.050483703613281,4.093482971191406,4.135717868804932,4.177109241485596,4.21760368347168,4.257146835327148,4.295703411102295,4.333235740661621,4.36974573135376,4.405210971832275,4.439618110656738,4.472975254058838,4.5052809715271,4.536533355712891,4.566745758056641,4.595929145812988,4.624096393585205,4.651276111602783,4.677499771118164,4.702837944030762,4.727361679077148,4.751193523406982,4.774494171142578,4.797458171844482,4.820361614227295,4.843539237976074,4.867412090301514,4.892468452453613,4.919330596923828,4.94868278503418
12.0,0.9100027680397034,1.256592035293579,1.245977520942688,1.249747633934021,1.2556326389312744,1.2642834186553955,1.279457688331604,1.2926170825958252,1.3033052682876587,1.3172106742858887,1.3360828161239624,1.3562802076339722,1.377018928527832,1.3995260000228882,1.4235845804214478,1.448136568069458,1.4725441932678223,1.4967386722564697,1.5209112167358398,1.5453441143035889,1.5703223943710327,1.5960452556610107,1.6225370168685913,1.6495965719223022,1.6768932342529297,1.7041844129562378,1.731562614440918,1.7595844268798828,1.7892121076583862,1.8215891122817993,1.8577754497528076,1.8985170125961304,1.9441425800323486,1.9945533275604248,2.0493130683898926,2.107752799987793,2.1690733432769775,2.232449769973755,2.297088384628296,2.3622806072235107,2.427407741546631,2.4919795989990234,2.5556118488311768,2.6180222034454346,2.679030656814575,2.738532066345215,2.796494245529175,2.8529226779937744,2.9078893661499023,2.961467981338501,3.013772964477539,3.0649266242980957,3.115051746368408,3.164287567138672,3.212772846221924,3.2606403827667236,3.3080179691314697,3.3550281524658203,3.401779890060425,3.4483742713928223,3.494875192642212,3.5413365364074707,3.5877952575683594,3.6342415809631348,3.6806640625,3.7270166873931885,3.7732410430908203,3.8192739486694336,3.865020990371704,3.910409688949585,3.955343008041382,3.9997448921203613,4.043534755706787,4.086644649505615,4.129016876220703,4.170596122741699,4.211345195770264,4.251232147216797,4.290225982666016,4.32832145690918,4.365492820739746,4.401747703552246,4.437075138092041,4.471476078033447,4.504952907562256,4.5375142097473145,4.569163799285889,4.599916934967041,4.629797458648682,4.658843040466309,4.687096118927002,4.7146406173706055,4.741567134857178,4.768013954162598,4.794162273406982,4.820228099822998,4.846524238586426,4.873395919799805,4.901303291320801,4.930760383605957,4.962408542633057
18.0,0.8259214162826538,1.0930101871490479,1.0903880596160889,1.0967257022857666,1.1031768321990967,1.1145000457763672,1.128217101097107,1.1397572755813599,1.1532673835754395,1.1717277765274048,1.1916214227676392,1.2105581760406494,1.230153203010559,1.2516759634017944,1.2747770547866821,1.2986483573913574,1.3228498697280884,1.347373127937317,1.3725028038024902,1.3986262083053589,1.4260821342468262,1.4550707340240479,1.4856833219528198,1.5180633068084717,1.5525623559951782,1.5898009538650513,1.6305499076843262,1.6755388975143433,1.7252975702285767,1.7800551652908325,1.8397279977798462,1.9039442539215088,1.9721256494522095,2.0435426235198975,2.117384195327759,2.1928229331970215,2.2690536975860596,2.3453338146209717,2.421034336090088,2.4956071376800537,2.5686333179473877,2.639799118041992,2.708906650543213,2.775848865509033,2.8406059741973877,2.9032180309295654,2.9637904167175293,3.022467613220215,3.079409599304199,3.1348140239715576,3.188854217529297,3.241720199584961,3.2935891151428223,3.3446075916290283,3.3949198722839355,3.4446637630462646,3.493934392929077,3.5428433418273926,3.5914647579193115,3.6398465633392334,3.688056230545044,3.7361156940460205,3.784036636352539,3.831827163696289,3.8794593811035156,3.926898956298828,3.974109411239624,4.021042346954346,4.067627906799316,4.113824844360352,4.159557819366455,4.204771518707275,4.249416828155518,4.293435573577881,4.336792469024658,4.379444599151611,4.421360969543457,4.462528705596924,4.502917766571045,4.542518615722656,4.581326007843018,4.619314670562744,4.656511306762695,4.69289493560791,4.728466987609863,4.7632341384887695,4.797216415405273,4.830405235290527,4.862845420837402,4.894556522369385,4.925581455230713,4.955989837646484,4.98586893081665,5.015336036682129,5.044543743133545,5.073695182800293,5.103025913238525,5.132856845855713,5.163571357727051,5.195594310760498,5.229475498199463
24.0,0.7678029537200928,0.976316511631012,0.978358268737793,0.9866994619369507,0.9939651489257812,1.0087250471115112,1.0219453573226929,1.0356463193893433,1.0541032552719116,1.0748804807662964,1.0937870740890503,1.1116931438446045,1.1312272548675537,1.153346061706543,1.1776384115219116,1.2035716772079468,1.231131672859192,1.2608202695846558,1.2934043407440186,1.3296830654144287,1.370346188545227,1.4159882068634033,1.4671250581741333,1.5242350101470947,1.5876578092575073,1.6574995517730713,1.733581304550171,1.81544828414917,1.9024293422698975,1.9937021732330322,2.088386297225952,2.185556173324585,2.2843010425567627,2.3837385177612305,2.483048677444458,2.5814998149871826,2.6784393787384033,2.7733218669891357,2.8657097816467285,2.9552688598632812,3.0417635440826416,3.1250507831573486,3.205080509185791,3.28188157081604,3.3555471897125244,3.426241159439087,3.494159698486328,3.559551239013672,3.6226649284362793,3.6837821006774902,3.7431466579437256,3.801022529602051,3.857609987258911,3.9131083488464355,3.967686414718628,4.021476745605469,4.074587821960449,4.1271071434021,4.179103374481201,4.230622291564941,4.281703948974609,4.332376956939697,4.382654190063477,4.432525634765625,4.481990814208984,4.531032085418701,4.579625606536865,4.6277384757995605,4.675339698791504,4.722381591796875,4.768847942352295,4.814676284790039,4.859849452972412,4.904332637786865,4.948088645935059,4.991100311279297,5.033356666564941,5.074831485748291,5.115514278411865,5.15540075302124,5.194482803344727,5.232767581939697,5.270247936248779,5.306939125061035,5.342835426330566,5.377968788146973,5.412337779998779,5.445965766906738,5.478895664215088,5.5111541748046875,5.542787075042725,5.5738725662231445,5.604483127593994,5.6347455978393555,5.664788722991943,5.69478702545166,5.724950313568115,5.755528450012207,5.786825656890869,5.81920862197876,5.853076934814453
30.0,0.7279983162879944,0.9012880921363831,0.9060428142547607,0.9147842526435852,0.9259012341499329,0.9431849718093872,0.957554817199707,0.9753807783126831,0.9967462420463562,1.0167815685272217,1.0348178148269653,1.0540118217468262,1.076736569404602,1.1036344766616821,1.1349949836730957,1.171724557876587,1.2152971029281616,1.2672430276870728,1.328674554824829,1.4000688791275024,1.481398582458496,1.5723413228988647,1.6724187135696411,1.780947208404541,1.897007703781128,2.0194523334503174,2.146965742111206,2.278172016143799,2.4117560386657715,2.5464937686920166,2.681326150894165,2.815342426300049,2.947791337966919,3.07804799079895,3.2056117057800293,3.330075740814209,3.4511122703552246,3.568467140197754,3.681931734085083,3.7913620471954346,3.896657943725586,3.9977774620056152,4.094728469848633,4.1875739097595215,4.2764482498168945,4.3615312576293945,4.443050861358643,4.52128267288208,4.596506595611572,4.669033050537109,4.7391438484191895,4.807117938995361,4.873189449310303,4.937571048736572,5.000438690185547,5.061923980712891,5.12213659286499,5.181164741516113,5.239068984985352,5.295902252197266,5.351719379425049,5.406538486480713,5.460413932800293,5.513360977172852,5.5653910636901855,5.616517066955566,5.6667633056640625,5.716119766235352,5.764585018157959,5.812157154083252,5.858811378479004,5.904552459716797,5.949368476867676,5.993238925933838,6.036145210266113,6.078085899353027,6.119062423706055,6.159053325653076,6.198078155517578,6.236128807067871,6.27320671081543,6.309327602386475,6.344503879547119,6.378756999969482,6.412102222442627,6.4445695877075195,6.476197242736816,6.5070013999938965,6.537050247192383,6.566390514373779,6.5950751304626465,6.623190879821777,6.650816917419434,6.678069591522217,6.705058574676514,6.731945514678955,6.758898735046387,6.786101341247559,6.813796043395996,6.842207431793213,6.871621608734131
36.0,0.699383020401001,0.8528704643249512,0.8594262003898621,0.8678027987480164,0.8862487077713013,0.9041443467140198,0.9210942983627319,0.9418954849243164,0.9629916548728943,0.9825449585914612,1.0034816265106201,1.0296580791473389,1.064253568649292,1.1102311611175537,1.170452356338501,1.247131586074829,1.3411362171173096,1.4518710374832153,1.5778850317001343,1.7175363302230835,1.869233250617981,2.0313453674316406,2.2020339965820312,2.3792219161987305,2.5606908798217773,2.744255781173706,2.9279439449310303,3.110100746154785,3.289438009262085,3.46502685546875,3.6362428665161133,3.8027186393737793,3.9642529487609863,4.120768070220947,4.272271156311035,4.418801307678223,4.560418605804443,4.697176933288574,4.8291192054748535,4.956301212310791,5.0787458419799805,5.196497917175293,5.309624671936035,5.418217182159424,5.522404670715332,5.622358322143555,5.7183074951171875,5.810481548309326,5.899166584014893,5.984630584716797,6.0671305656433105,6.1469268798828125,6.224204063415527,6.299161911010742,6.371918678283691,6.442577362060547,6.5112433433532715,6.577976226806641,6.642828464508057,6.705872058868408,6.767160415649414,6.826758861541748,6.884738922119141,6.94117546081543,6.996127128601074,7.049654006958008,7.101820945739746,7.152672290802002,7.202249526977539,7.250568389892578,7.297661781311035,7.343554973602295,7.388243198394775,7.431734561920166,7.474032878875732,7.515142440795898,7.555059432983398,7.5937910079956055,7.631341934204102,7.667724132537842,7.702939987182617,7.737010478973389,7.769951820373535,7.801795482635498,7.832560062408447,7.862295150756836,7.891018867492676,7.918789386749268,7.945659160614014,7.971675395965576,7.996922492980957,8.021441459655762,8.045354843139648,8.068734169006348,8.091676712036133,8.114312171936035,8.136734962463379,8.159101486206055,8.18154239654541,8.204170227050781,8.227137565612793
42.0,0.6773298978805542,0.8193186521530151,0.8269734978675842,0.8370425701141357,0.8625667095184326,0.8803912997245789,0.8995254039764404,0.920487642288208,0.9420764446258545,0.9672197699546814,1.002487063407898,1.0564569234848022,1.1361587047576904,1.2451564073562622,1.3831918239593506,1.54721999168396,1.7332701683044434,1.9376987218856812,2.1573543548583984,2.3892219066619873,2.6300580501556396,2.876373052597046,3.124629259109497,3.3715109825134277,3.614257574081421,3.850757360458374,4.079596519470215,4.299989223480225,4.511643886566162,4.714633464813232,4.909277439117432,5.096029281616211,5.275412559509277,5.447953224182129,5.614143371582031,5.7744364738464355,5.929201602935791,6.078718662261963,6.223202228546143,6.362827301025391,6.497658729553223,6.62775993347168,6.753200054168701,6.874039173126221,6.990354537963867,7.1022539138793945,7.209906578063965,7.313508987426758,7.413254737854004,7.509376049041748,7.602074146270752,7.691553592681885,7.777979850769043,7.861476898193359,7.942152976989746,8.020109176635742,8.095396995544434,8.16811752319336,8.23831558227539,8.306116104125977,8.371585845947266,8.43486213684082,8.496047019958496,8.555276870727539,8.61264705657959,8.668292045593262,8.722306251525879,8.77477741241455,8.825770378112793,8.875343322753906,8.923539161682129,8.970393180847168,9.015913009643555,9.060138702392578,9.10305404663086,9.144686698913574,9.185016632080078,9.224077224731445,9.26186466217041,9.298384666442871,9.33366584777832,9.367697715759277,9.400531768798828,9.432184219360352,9.462672233581543,9.492037773132324,9.52032470703125,9.547552108764648,9.57379150390625,9.599074363708496,9.623459815979004,9.647004127502441,9.669758796691895,9.691816329956055,9.713214874267578,9.734041213989258,9.754345893859863,9.774198532104492,9.79362964630127,9.812685012817383,9.83137321472168
48.0,0.6590912342071533,0.7936755418777466,0.8016203045845032,0.8198792934417725,0.846193790435791,0.86378413438797,0.882843554019928,0.9060187935829163,0.9392238259315491,0.9965038299560547,1.0943927764892578,1.2409640550613403,1.4341721534729004,1.666198492050171,1.9285727739334106,2.2145166397094727,2.5186662673950195,2.836009979248047,3.1612515449523926,3.488903760910034,3.8137564659118652,4.13134765625,4.438347816467285,4.732558250427246,5.012866497039795,5.278995513916016,5.5313239097595215,5.770637035369873,5.997927188873291,6.214296817779541,6.420840263366699,6.618566513061523,6.808434963226318,6.991218566894531,7.167610168457031,7.338175296783447,7.503325939178467,7.663391590118408,7.8185553550720215,7.968934059143066,8.11457633972168,8.255489349365234,8.391637802124023,8.523025512695312,8.64967155456543,8.771615028381348,8.888970375061035,9.001840591430664,9.110400199890137,9.214836120605469,9.315302848815918,9.411972999572754,9.504995346069336,9.594503402709961,9.680596351623535,9.76339340209961,9.842978477478027,9.91948127746582,9.993023872375488,10.063751220703125,10.13181209564209,10.197367668151855,10.260603904724121,10.321684837341309,10.380754470825195,10.43797492980957,10.49345874786377,10.547307968139648,10.599617004394531,10.650442123413086,10.699822425842285,10.747808456420898,10.794393539428711,10.839619636535645,10.883480072021484,10.925981521606445,10.967150688171387,11.006980895996094,11.045488357543945,11.082690238952637,11.118610382080078,11.153264999389648,11.186687469482422,11.218914031982422,11.249958992004395,11.279878616333008,11.308695793151855,11.336455345153809,11.363182067871094,11.388934135437012,11.413731575012207,11.437631607055664,11.460663795471191,11.482845306396484,11.504220008850098,11.524800300598145,11.54460620880127,11.563629150390625,11.581853866577148,11.599237442016602,11.615692138671875
