,0.0,0.6,1.2,1.7999999999999998,2.4,3.0,3.5999999999999996,4.2,4.8,5.3999999999999995,6.0,6.6,7.199999999999999,7.8,8.4,9.0,9.6,10.2,10.799999999999999,11.4,12.0,12.6,13.2,13.799999999999999,14.399999999999999,15.0,15.6,16.2,16.8,17.4,18.0,18.599999999999998,19.2,19.8,20.4,21.0,21.599999999999998,22.2,22.8,23.4,24.0,24.599999999999998,25.2,25.8,26.4,27.0,27.599999999999998,28.2,28.799999999999997,29.4,30.0,30.599999999999998,31.2,31.799999999999997,32.4,33.0,33.6,34.199999999999996,34.8,35.4,36.0,36.6,37.199999999999996,37.8,38.4,39.0,39.6,40.199999999999996,40.8,41.4,42.0,42.6,43.199999999999996,43.8,44.4,45.0,45.6,46.199999999999996,46.8,47.4,48.0,48.6,49.199999999999996,49.8,50.4,51.0,51.6,52.199999999999996,52.8,53.4,54.0,54.6,55.199999999999996,55.8,56.4,57.0,57.599999999999994,58.199999999999996,58.8,59.4,60.0
0.0,1.7211054563522339,1.7757834196090698,1.783742904663086,1.8126323223114014,1.8472355604171753,1.8646790981292725,1.8849236965179443,1.9096225500106812,1.935835599899292,1.9628864526748657,1.9914498329162598,2.021651268005371,2.0532636642456055,2.086236000061035,2.1204681396484375,2.155552387237549,2.1910266876220703,2.2268216609954834,2.263481616973877,2.3020310401916504,2.3435983657836914,2.389055013656616,2.4388210773468018,2.492840051651001,2.5506787300109863,2.6116909980773926,2.6751725673675537,2.740483283996582,2.8071060180664062,2.874661445617676,2.9428842067718506,3.0115792751312256,3.080611228942871,3.1498544216156006,3.2192158699035645,3.288602590560913,3.357944965362549,3.4271788597106934,3.4962339401245117,3.5650463104248047,3.633533239364624,3.7016079425811768,3.769169807434082,3.8361175060272217,3.9023334980010986,3.9677181243896484,4.032163619995117,4.095573425292969,4.157862186431885,4.218957424163818,4.278806209564209,4.337352752685547,4.3945770263671875,4.450443744659424,4.504952907562256,4.558102130889893,4.609901428222656,4.660369873046875,4.709527015686035,4.7574005126953125,4.804030895233154,4.849448204040527,4.893686771392822,4.936788558959961,4.978799343109131,5.0197577476501465,5.0597028732299805,5.098681926727295,5.136726379394531,5.173882484436035,5.2101874351501465,5.245681285858154,5.280394077301025,5.3143630027771,5.347618579864502,5.380197048187256,5.4121198654174805,5.44341516494751,5.474120140075684,5.504246711730957,5.533815383911133,5.562860488891602,5.591386795043945,5.619418144226074,5.64697265625,5.674062728881836,5.700700759887695,5.726898670196533,5.752666473388672,5.778019428253174,5.802962779998779,5.827508926391602,5.851660251617432,5.87542724609375,5.898815155029297,5.921834945678711,5.944478511810303,5.966768264770508,5.9886980056762695,6.0102739334106445,6.031503677368164
6.0,1.6742786169052124,1.7421410083770752,1.7520543336868286,1.7819355726242065,1.8146870136260986,1.8350366353988647,1.857685923576355,1.8831297159194946,1.9097927808761597,1.9380536079406738,1.9683247804641724,2.000394344329834,2.0341572761535645,2.0695865154266357,2.1062469482421875,2.1433393955230713,2.1802353858947754,2.216944932937622,2.2542004585266113,2.293156385421753,2.3349878787994385,2.3805575370788574,2.430280923843384,2.4841501712799072,2.5418479442596436,2.6028881072998047,2.6667208671569824,2.732822895050049,2.80073881149292,2.870084762573242,2.9405510425567627,3.011873722076416,3.083831310272217,3.1562304496765137,3.228912830352783,3.3017423152923584,3.3746018409729004,3.4473977088928223,3.520030975341797,3.5924103260040283,3.6644341945648193,3.7359936237335205,3.8069679737091064,3.8772406578063965,3.9466958045959473,4.0152082443237305,4.082677364349365,4.1490092277526855,4.214115619659424,4.277925968170166,4.340389728546143,4.401463985443115,4.461123466491699,4.519354343414307,4.576155185699463,4.631533622741699,4.685501575469971,4.738083839416504,4.789313793182373,4.8392229080200195,4.887851715087891,4.935234546661377,4.981422424316406,5.026457786560059,5.070372104644775,5.113230228424072,5.155065059661865,5.195919990539551,5.235850811004639,5.274890422821045,5.313080310821533,5.350463390350342,5.387073993682861,5.422947883605957,5.458127498626709,5.492640018463135,5.526513576507568,5.559779167175293,5.592465400695801,5.624600410461426,5.6561994552612305,5.687291622161865,5.717888832092285,5.748022079467773,5.7776994705200195,5.806934356689453,5.835742950439453,5.864145755767822,5.892141819000244,5.919745445251465,5.946970462799072,5.9738264083862305,6.000308990478516,6.026435375213623,6.052210807800293,6.077634811401367,6.102718830108643,6.1274590492248535,6.15186882019043,6.175952434539795,6.199699401855469
12.0,1.630907416343689,1.705235481262207,1.7162299156188965,1.7492084503173828,1.780900239944458,1.8031096458435059,1.8270399570465088,1.8530466556549072,1.8808338642120361,1.9108390808105469,1.9429179430007935,1.9769459962844849,2.013066291809082,2.0510025024414062,2.089817762374878,2.128481864929199,2.1666102409362793,2.2047410011291504,2.244088888168335,2.2860324382781982,2.331676959991455,2.3816606998443604,2.4361541271209717,2.4949822425842285,2.5577633380889893,2.624004364013672,2.6931729316711426,2.7647435665130615,2.83821702003479,2.9131546020507812,2.9891719818115234,3.065950870513916,3.1432337760925293,3.220829486846924,3.2985899448394775,3.376399517059326,3.4541738033294678,3.531825542449951,3.609269380569458,3.686405897140503,3.763123035430908,3.839303493499756,3.9148097038269043,3.9895083904266357,4.063265323638916,4.135960578918457,4.207473278045654,4.277704238891602,4.3465728759765625,4.414011001586914,4.4799604415893555,4.544392108917236,4.607287406921387,4.668629169464111,4.7284321784973145,4.786700248718262,4.843470096588135,4.898758411407471,4.952606201171875,5.005059242248535,5.056159973144531,5.105952739715576,5.154484748840332,5.201812267303467,5.247971534729004,5.293027877807617,5.337027549743652,5.3800129890441895,5.4220404624938965,5.4631500244140625,5.503394603729248,5.542810916900635,5.581442356109619,5.619333744049072,5.656515121459961,5.693028926849365,5.7288994789123535,5.764169692993164,5.798864364624023,5.833010673522949,5.866635322570801,5.899763584136963,5.93241548538208,5.964612007141113,5.996370792388916,6.027710437774658,6.058640003204346,6.089182376861572,6.119349956512451,6.14914608001709,6.178584575653076,6.207673072814941,6.236423015594482,6.264838218688965,6.292922496795654,6.320684432983398,6.3481268882751465,6.375261306762695,6.402082443237305,6.4286041259765625,6.454818248748779
18.0,1.5899828672409058,1.6653732061386108,1.677564024925232,1.7147332429885864,1.7451491355895996,1.768262267112732,1.7929179668426514,1.8197636604309082,1.8489744663238525,1.8804124593734741,1.9139124155044556,1.949862003326416,1.988281011581421,2.0281670093536377,2.068157911300659,2.1076505184173584,2.147315740585327,2.1887481212615967,2.233717918395996,2.283557891845703,2.3389365673065186,2.3999335765838623,2.466242790222168,2.5373423099517822,2.612600088119507,2.6913363933563232,2.7728359699249268,2.856402635574341,2.941380500793457,3.027200698852539,3.1134114265441895,3.1996796131134033,3.2857842445373535,3.371605396270752,3.457083225250244,3.542196035385132,3.626934051513672,3.7112700939178467,3.7951648235321045,3.8785476684570312,3.9613239765167236,4.043369293212891,4.124557971954346,4.204750061035156,4.283814907073975,4.36161994934082,4.43805456161499,4.513015270233154,4.586430072784424,4.6582207679748535,4.728358268737793,4.796794414520264,4.863536834716797,4.928574562072754,4.991920471191406,5.053598403930664,5.113635540008545,5.172074794769287,5.228959083557129,5.284332752227783,5.338254928588867,5.390768527984619,5.441939830780029,5.491816520690918,5.540462970733643,5.587930679321289,5.634276866912842,5.679553508758545,5.723817348480225,5.76711893081665,5.8095197677612305,5.851048469543457,5.8917646408081055,5.931705474853516,5.970921993255615,6.009445667266846,6.047321796417236,6.0845842361450195,6.121260166168213,6.157386779785156,6.192989349365234,6.228100776672363,6.2627434730529785,6.296938896179199,6.3307061195373535,6.364065170288086,6.397037029266357,6.429633140563965,6.461867332458496,6.493753433227539,6.525306224822998,6.556534767150879,6.587442398071289,6.618039608001709,6.648336410522461,6.678332328796387,6.70803689956665,6.737456321716309,6.766585826873779,6.795440196990967,6.824015140533447
24.0,1.550430178642273,1.6234734058380127,1.638802170753479,1.6782944202423096,1.7068805694580078,1.7302864789962769,1.7553983926773071,1.7829680442810059,1.8128787279129028,1.8449186086654663,1.879733681678772,1.9177221059799194,1.9577537775039673,1.9981095790863037,2.038327693939209,2.0799472332000732,2.1256825923919678,2.1780757904052734,2.2386105060577393,2.307589292526245,2.3844823837280273,2.468350410461426,2.5581140518188477,2.652689218521118,2.7510037422180176,2.8520028591156006,2.9546735286712646,3.058079957962036,3.161418914794922,3.2640633583068848,3.3655807971954346,3.465735912322998,3.5644447803497314,3.661743640899658,3.7577359676361084,3.852550745010376,3.9463086128234863,4.03909158706665,4.130939960479736,4.221850395202637,4.311766147613525,4.4006123542785645,4.488279819488525,4.5746541023254395,4.65961217880249,4.743052959442139,4.824862957000732,4.904960632324219,4.983272552490234,5.059754848480225,5.134359359741211,5.207079887390137,5.277901649475098,5.346842288970947,5.413922309875488,5.47916316986084,5.5426201820373535,5.604328632354736,5.664342880249023,5.722719669342041,5.779512882232666,5.834793567657471,5.888622283935547,5.941056728363037,5.992168426513672,6.042007923126221,6.0906476974487305,6.138153076171875,6.184567928314209,6.229961395263672,6.274394512176514,6.317911148071289,6.360566139221191,6.40241813659668,6.44350004196167,6.483866214752197,6.523557662963867,6.562609672546387,6.601069450378418,6.638967514038086,6.676335334777832,6.713198184967041,6.749600410461426,6.7855544090271,6.82108736038208,6.85622501373291,6.890985012054443,6.925381183624268,6.959439277648926,6.99315881729126,7.026572227478027,7.059677600860596,7.09248161315918,7.124996662139893,7.157236099243164,7.18920373916626,7.220909595489502,7.252345085144043,7.283531665802002,7.314458847045898,7.345137596130371
30.0,1.5117151737213135,1.5806931257247925,1.602301836013794,1.639681339263916,1.6661189794540405,1.689269781112671,1.7141352891921997,1.7413982152938843,1.7711081504821777,1.8042150735855103,1.841396689414978,1.8810770511627197,1.9212517738342285,1.9627424478530884,2.0096795558929443,2.0670015811920166,2.137828826904297,2.222686767578125,2.3202452659606934,2.428370714187622,2.544851303100586,2.667694568634033,2.7951762676239014,2.9257652759552,3.058054208755493,3.1907308101654053,3.322600841522217,3.452653169631958,3.580099582672119,3.704413652420044,3.825336217880249,3.9428462982177734,4.057079792022705,4.1683173179626465,4.27687931060791,4.383090496063232,4.487240314483643,4.589567184448242,4.690220355987549,4.789296627044678,4.8868279457092285,4.982795238494873,5.077145099639893,5.169811248779297,5.260707378387451,5.349745273590088,5.436861515045166,5.521981239318848,5.605060577392578,5.6860551834106445,5.76495361328125,5.841740131378174,5.916426181793213,5.989039421081543,6.059600830078125,6.128157615661621,6.194754600524902,6.2594499588012695,6.322300434112549,6.383373260498047,6.44273042678833,6.50044059753418,6.55657958984375,6.611212730407715,6.6644134521484375,6.71625280380249,6.766796112060547,6.816107273101807,6.864266395568848,6.911322593688965,6.9573469161987305,7.00239896774292,7.04653263092041,7.089807510375977,7.132279396057129,7.173985958099365,7.214993476867676,7.255329608917236,7.2950520515441895,7.334188938140869,7.372781753540039,7.410861015319824,7.448474884033203,7.485631465911865,7.522373676300049,7.558720588684082,7.594692707061768,7.630311489105225,7.66560173034668,7.700581073760986,7.7352495193481445,7.769627094268799,7.8037333488464355,7.837575912475586,7.871159553527832,7.904486179351807,7.937570571899414,7.970414161682129,8.00302505493164,8.035411834716797,8.0675630569458
36.0,1.4740686416625977,1.5382038354873657,1.5667368173599243,1.5990467071533203,1.623201847076416,1.6449381113052368,1.6683448553085327,1.6950842142105103,1.7267504930496216,1.7638256549835205,1.803637146949768,1.8450539112091064,1.8936651945114136,1.9588063955307007,2.0467183589935303,2.158003330230713,2.2894644737243652,2.4366278648376465,2.5952248573303223,2.761728525161743,2.9333744049072266,3.1079723834991455,3.2837202548980713,3.4590089321136475,3.6323843002319336,3.8025295734405518,3.968317747116089,4.128885746002197,4.283655166625977,4.432372570037842,4.575074195861816,4.7120137214660645,4.843628406524658,4.970458030700684,5.093043804168701,5.211925029754639,5.327559947967529,5.440335750579834,5.550539016723633,5.658370018005371,5.76395320892334,5.8673577308654785,5.96858549118042,6.067643642425537,6.164480209350586,6.259067058563232,6.351352691650391,6.441307544708252,6.5289106369018555,6.614145278930664,6.697010040283203,6.777512550354004,6.855679512023926,6.931543350219727,7.005147933959961,7.076547145843506,7.145795822143555,7.212955474853516,7.278105735778809,7.341311931610107,7.402647972106934,7.462190628051758,7.520017623901367,7.576216697692871,7.630845069885254,7.683996200561523,7.735733985900879,7.786143779754639,7.835293292999268,7.883260250091553,7.930100440979004,7.975888252258301,8.020682334899902,8.064555168151855,8.107552528381348,8.149746894836426,8.191171646118164,8.231884956359863,8.271936416625977,8.311361312866211,8.350234031677246,8.388548851013184,8.426377296447754,8.463728904724121,8.500645637512207,8.537149429321289,8.573278427124023,8.609048843383789,8.644482612609863,8.679595947265625,8.714406967163086,8.74893569946289,8.78318977355957,8.817184448242188,8.85092544555664,8.884422302246094,8.917692184448242,8.95073127746582,8.983548164367676,9.016138076782227,9.048519134521484
42.0,1.43829345703125,1.4968987703323364,1.528936743736267,1.5567677021026611,1.5778872966766357,1.5969696044921875,1.6203968524932861,1.6517891883850098,1.6903061866760254,1.7320009469985962,1.7821595668792725,1.8572630882263184,1.9695051908493042,2.1192705631256104,2.2998170852661133,2.502819061279297,2.720888137817383,2.948198080062866,3.180412530899048,3.414374589920044,3.647768020629883,3.8787894248962402,4.1059346199035645,4.327877998352051,4.543436527252197,4.751626014709473,4.9516825675964355,5.14314079284668,5.325830936431885,5.499864101409912,5.665602684020996,5.823587894439697,5.974488258361816,6.118999004364014,6.257843971252441,6.39165735244751,6.52101469039917,6.646394729614258,6.768167495727539,6.886614799499512,7.001945972442627,7.11428165435791,7.223710060119629,7.330287456512451,7.434027194976807,7.534947395324707,7.633045196533203,7.728335380554199,7.820828437805176,7.9105377197265625,7.997505187988281,8.081759452819824,8.163346290588379,8.242335319519043,8.318761825561523,8.392720222473145,8.464276313781738,8.533502578735352,8.600494384765625,8.665315628051758,8.728079795837402,8.788846969604492,8.847712516784668,8.90477180480957,8.960105895996094,9.01379108428955,9.065926551818848,9.11658000946045,9.165826797485352,9.213765144348145,9.260444641113281,9.305962562561035,9.350366592407227,9.3937406539917,9.436129570007324,9.47761058807373,9.518238067626953,9.55806827545166,9.597150802612305,9.63553524017334,9.673270225524902,9.710396766662598,9.746960639953613,9.782990455627441,9.81853199005127,9.853594779968262,9.8882474899292,9.92248249053955,9.95633602142334,9.98983383178711,10.022993087768555,10.055825233459473,10.088362693786621,10.120600700378418,10.152565002441406,10.184247970581055,10.215686798095703,10.246872901916504,10.277816772460938,10.308517456054688,10.338985443115234
48.0,1.405453085899353,1.4569576978683472,1.4883478879928589,1.5127642154693604,1.5300981998443604,1.5506205558776855,1.5832445621490479,1.6244118213653564,1.6735119819641113,1.7558650970458984,1.8965119123458862,2.0959465503692627,2.3411171436309814,2.6177289485931396,2.9139797687530518,3.2208149433135986,3.531534194946289,3.841402769088745,4.14723539352417,4.446936130523682,4.739115238189697,5.022765636444092,5.297086715698242,5.561435222625732,5.815278053283691,6.058267116546631,6.2902302742004395,6.5112152099609375,6.721460819244385,6.921404838562012,7.111630439758301,7.292792320251465,7.465631008148193,7.630876541137695,7.789233684539795,7.941334247589111,8.08773422241211,8.228939056396484,8.365330696105957,8.497214317321777,8.624855041503906,8.748430252075195,8.868093490600586,8.98395824432373,9.09610366821289,9.204621315002441,9.309574127197266,9.411035537719727,9.509058952331543,9.60373592376709,9.695120811462402,9.78331184387207,9.868395805358887,9.950445175170898,10.02956771850586,10.105849266052246,10.179409980773926,10.250325202941895,10.318716049194336,10.384674072265625,10.448299407958984,10.509693145751953,10.56895637512207,10.62618350982666,10.68146800994873,10.734905242919922,10.786585807800293,10.836585998535156,10.884994506835938,10.931907653808594,10.977384567260742,11.021522521972656,11.06437873840332,11.1060152053833,11.146516799926758,11.185941696166992,11.22435474395752,11.261809349060059,11.298365592956543,11.334083557128906,11.368980407714844,11.403141975402832,11.436592102050781,11.46938419342041,11.501540184020996,11.533105850219727,11.56411075592041,11.594590187072754,11.624577522277832,11.654084205627441,11.683152198791504,11.711776733398438,11.74001407623291,11.767843246459961,11.795306205749512,11.822408676147461,11.849167823791504,11.87558364868164,11.901681900024414,11.927465438842773,11.952932357788086
