,0.0,0.6,1.2,1.7999999999999998,2.4,3.0,3.5999999999999996,4.2,4.8,5.3999999999999995,6.0,6.6,7.199999999999999,7.8,8.4,9.0,9.6,10.2,10.799999999999999,11.4,12.0,12.6,13.2,13.799999999999999,14.399999999999999,15.0,15.6,16.2,16.8,17.4,18.0,18.599999999999998,19.2,19.8,20.4,21.0,21.599999999999998,22.2,22.8,23.4,24.0,24.599999999999998,25.2,25.8,26.4,27.0,27.599999999999998,28.2,28.799999999999997,29.4,30.0,30.599999999999998,31.2,31.799999999999997,32.4,33.0,33.6,34.199999999999996,34.8,35.4,36.0,36.6,37.199999999999996,37.8,38.4,39.0,39.6,40.199999999999996,40.8,41.4,42.0,42.6,43.199999999999996,43.8,44.4,45.0,45.6,46.199999999999996,46.8,47.4,48.0,48.6,49.199999999999996,49.8,50.4,51.0,51.6,52.199999999999996,52.8,53.4,54.0,54.6,55.199999999999996,55.8,56.4,57.0,57.599999999999994,58.199999999999996,58.8,59.4,60.0
0.0,90.21534729003906,90.15392303466797,90.1052474975586,90.09673309326172,90.14068603515625,90.17050170898438,90.14981842041016,90.0985107421875,90.04487609863281,90.00680541992188,89.99458312988281,90.00753021240234,90.03272247314453,90.05546569824219,90.07210540771484,90.09184265136719,90.12662506103516,90.17803192138672,90.2346420288086,90.27992248535156,90.30010986328125,90.28604125976562,90.23054504394531,90.12565612792969,89.961181640625,89.72567749023438,89.40774536132812,88.99805450439453,88.49018096923828,87.88066864013672,87.16880798339844,86.35604858398438,85.44598388671875,84.44387817382812,83.35671997070312,82.19302368164062,80.96243286132812,79.6753158569336,78.34249877929688,76.9746322631836,75.58222198486328,74.17491149902344,72.76155853271484,71.35004425048828,69.94718933105469,68.55870819091797,67.18933868408203,65.84281158447266,64.52200317382812,63.22905349731445,61.965423583984375,60.732025146484375,59.529380798339844,58.357574462890625,57.21648406982422,56.10581588745117,55.0250244140625,53.973541259765625,52.95069122314453,51.955810546875,50.988128662109375,50.0469856262207,49.13167953491211,48.241477966308594,47.375762939453125,46.53377151489258,45.71498489379883,44.91872787475586,44.14441680908203,43.3914680480957,42.65928268432617,41.9472770690918,41.25489044189453,40.58161544799805,39.926841735839844,39.28996276855469,38.67048263549805,38.06785583496094,37.48145294189453,36.91070556640625,36.35513687133789,35.8140983581543,35.287086486816406,34.77351379394531,34.2728271484375,33.78453826904297,33.308101654052734,32.84297561645508,32.388648986816406,31.944610595703125,31.51045799255371,31.085664749145508,30.6697998046875,30.262475967407227,29.863208770751953,29.471689224243164,29.08747100830078,28.71022605895996,28.3396053314209,27.975332260131836,27.617015838623047
6.0,90.20540618896484,90.12430572509766,90.10581970214844,90.10606384277344,90.13289642333984,90.1511459350586,90.13299560546875,90.0875473022461,90.0357666015625,90.00053405761719,89.9964599609375,90.01688385009766,90.03990173339844,90.05096435546875,90.05553436279297,90.07030487060547,90.10489654541016,90.15304565429688,90.19853973388672,90.22500610351562,90.22054290771484,90.17657470703125,90.085205078125,89.93698120117188,89.72099304199219,89.42599487304688,89.04180908203125,88.56060791015625,87.97767639160156,87.29151153564453,86.5040512084961,85.62010192871094,84.64653015136719,83.59170532226562,82.46488189697266,81.27560424804688,80.03348541259766,78.74793243408203,77.42805480957031,76.08256530761719,74.71965026855469,73.34700012207031,71.9715576171875,70.59971618652344,69.23693084716797,67.88813781738281,66.5572509765625,65.24769592285156,63.961978912353516,62.702205657958984,61.46974563598633,60.26561737060547,59.09036636352539,57.9442024230957,56.827110290527344,55.73885726928711,54.67899703979492,53.6470947265625,52.642513275146484,51.6646614074707,50.7129020690918,49.786563873291016,48.884986877441406,48.00753402709961,47.15361022949219,46.32262420654297,45.51394271850586,44.72704315185547,43.961360931396484,43.21638107299805,42.491573333740234,41.78640365600586,41.10036849975586,40.432945251464844,39.78364181518555,39.151912689208984,38.53729248046875,37.939212799072266,37.35716247558594,36.7906494140625,36.23905944824219,35.70195007324219,35.178714752197266,34.668853759765625,34.17182159423828,33.687068939208984,33.214115142822266,32.75236129760742,32.301353454589844,31.860565185546875,31.429521560668945,31.007720947265625,30.59471893310547,30.190061569213867,29.793291091918945,29.404001235961914,29.021791458129883,28.646270751953125,28.277097702026367,27.913902282714844,27.55635643005371
12.0,90.17050170898438,90.08321380615234,90.10029602050781,90.1017837524414,90.10233306884766,90.10700225830078,90.09364318847656,90.06034088134766,90.02530670166016,90.01177215576172,90.02467346191406,90.0435791015625,90.0465316772461,90.03423309326172,90.02570343017578,90.03587341308594,90.06034088134766,90.07954406738281,90.07183074951172,90.0216293334961,89.91985321044922,89.75907135009766,89.52975463867188,89.21940612792969,88.8149642944336,88.30624389648438,87.68866729736328,86.96411895751953,86.14010620117188,85.22760772705078,84.2389144897461,83.18634033203125,82.08079528808594,80.93193054199219,79.74781036376953,78.53533935546875,77.30046081542969,76.04842376708984,74.78396606445312,73.51152801513672,72.23531341552734,70.95928192138672,69.68708038330078,68.42227172851562,67.16809844970703,65.92732238769531,64.70259857177734,63.496002197265625,62.3094596862793,61.144325256347656,60.001792907714844,58.882667541503906,57.78744125366211,56.71647262573242,55.669795989990234,54.64741897583008,53.64915466308594,52.674686431884766,51.723690032958984,50.795753479003906,49.8904914855957,49.0074577331543,48.14619445800781,47.306297302246094,46.487300872802734,45.688812255859375,44.910404205322266,44.15168762207031,43.412254333496094,42.69175720214844,41.98977279663086,41.30592727661133,40.63981628417969,39.991119384765625,39.359352111816406,38.744117736816406,38.14506149291992,37.56167984008789,36.993553161621094,36.44023513793945,35.90126419067383,35.37615203857422,34.86444854736328,34.36561965942383,33.879146575927734,33.40461730957031,32.94144821166992,32.48919677734375,32.04728317260742,31.615291595458984,31.19268226623535,30.77898406982422,30.37373161315918,29.976421356201172,29.586702346801758,29.204029083251953,28.82807731628418,28.45834732055664,28.09446907043457,27.73615837097168,27.382965087890625
18.0,90.11392211914062,90.02892303466797,90.08133697509766,90.0772705078125,90.05189514160156,90.0530014038086,90.05691528320312,90.05033111572266,90.0464859008789,90.05818176269531,90.07447814941406,90.07352447509766,90.05125427246094,90.02505493164062,90.01011657714844,89.99958038330078,89.9671401977539,89.8846664428711,89.73348999023438,89.50341796875,89.1844711303711,88.76272583007812,88.22330474853516,87.55733489990234,86.76651000976562,85.86329650878906,84.86695098876953,83.79885864257812,82.67893981933594,81.5240478515625,80.34713745117188,79.15782165527344,77.96292877197266,76.7670669555664,75.57329559326172,74.38365173339844,73.19959259033203,72.02210998535156,70.85204315185547,69.69017791748047,68.5373306274414,67.39424896240234,66.26197052001953,65.14139556884766,64.03351593017578,62.93930435180664,61.85967254638672,60.7954216003418,59.747406005859375,58.716190338134766,57.70235824584961,56.706302642822266,55.728309631347656,54.768577575683594,53.82720184326172,52.90427780151367,51.99968719482422,51.113372802734375,50.24519348144531,49.39496612548828,48.56255340576172,47.74779510498047,46.95046615600586,46.170387268066406,45.40738296508789,44.661293029785156,43.93185043334961,43.218971252441406,42.52242660522461,41.84204864501953,41.17764663696289,40.528987884521484,39.8958854675293,39.27812576293945,38.675437927246094,38.08757400512695,37.514251708984375,36.95518112182617,36.41000747680664,35.878387451171875,35.36003875732422,34.8545036315918,34.361427307128906,33.8803596496582,33.410865783691406,32.95254898071289,32.50492858886719,32.06755065917969,31.639936447143555,31.22166633605957,30.812206268310547,30.411165237426758,30.017982482910156,29.632305145263672,29.25360870361328,28.881471633911133,28.5155029296875,28.155237197875977,27.800334930419922,27.450368881225586,27.10495376586914
24.0,90.05116271972656,89.97037506103516,90.05171203613281,90.03784942626953,90.00018310546875,90.01898193359375,90.0552978515625,90.0824966430664,90.1051025390625,90.12430572509766,90.12711334228516,90.10717010498047,90.07384490966797,90.03472900390625,89.97460174560547,89.85787963867188,89.64860534667969,89.32320404052734,88.86600494384766,88.26213836669922,87.49962615966797,86.57859802246094,85.51577758789062,84.34050750732422,83.08688354492188,81.78675842285156,80.4664535522461,79.14556884765625,77.83787536621094,76.5521469116211,75.2934799194336,74.0642318725586,72.86492919921875,71.6948013305664,70.5523910522461,69.43595123291016,68.34344482421875,67.27301788330078,66.22288513183594,65.1915054321289,64.17755889892578,63.179969787597656,62.19783020019531,61.230464935302734,60.277320861816406,59.33804702758789,58.412353515625,57.50008010864258,56.601036071777344,55.715187072753906,54.84246063232422,53.98277282714844,53.136138916015625,52.302486419677734,51.4818115234375,50.67406463623047,49.879173278808594,49.09712219238281,48.32796096801758,47.5715446472168,46.82795715332031,46.097129821777344,45.37908172607422,44.673858642578125,43.98138427734375,43.301753997802734,42.63499069213867,41.9810791015625,41.340003967285156,40.71184539794922,40.09657287597656,39.494163513183594,38.904537200927734,38.32773971557617,37.76359176635742,37.21204376220703,36.67294692993164,36.14619064331055,35.631492614746094,35.128761291503906,34.637691497802734,34.158042907714844,33.689491271972656,33.23179626464844,32.784507751464844,32.347347259521484,31.91992950439453,31.501890182495117,31.092742919921875,30.692163467407227,30.299671173095703,29.914859771728516,29.53728675842285,29.166542053222656,28.80216407775879,28.443788528442383,28.09088134765625,27.743186950683594,27.40020751953125,27.061603546142578,26.726987838745117
30.0,90.00538635253906,89.92491912841797,90.0220718383789,90.00077056884766,89.97960662841797,90.03670501708984,90.10328674316406,90.1469955444336,90.17414855957031,90.18830108642578,90.18375396728516,90.15377807617188,90.0863265991211,89.94937896728516,89.69210815429688,89.26597595214844,88.63964080810547,87.79827880859375,86.74319458007812,85.49606323242188,84.09747314453125,82.59716796875,81.04322814941406,79.47566223144531,77.92464447021484,76.41100311279297,74.9478759765625,73.54227447509766,72.19671630859375,70.91070556640625,69.68158721923828,68.50572967529297,67.3787841796875,66.29624938964844,65.2538070678711,64.24730682373047,63.273040771484375,62.327613830566406,61.40803909301758,60.5117073059082,59.636348724365234,58.77994918823242,57.94083786010742,57.11753845214844,56.308773040771484,55.51348114013672,54.73078155517578,53.959800720214844,53.19997024536133,52.45065689086914,51.711421966552734,50.98187255859375,50.26169967651367,49.550575256347656,48.84837341308594,48.15485763549805,47.469993591308594,46.79365158081055,46.12581253051758,45.46648025512695,44.815711975097656,44.17350769042969,43.540008544921875,42.915313720703125,42.299537658691406,41.69276809692383,41.09523391723633,40.507015228271484,39.92829513549805,39.35920715332031,38.79987716674805,38.25043869018555,37.710941314697266,37.18154525756836,36.66225051879883,36.15312957763672,35.65414047241211,35.165321350097656,34.686561584472656,34.217796325683594,33.75890350341797,33.30976486206055,32.870147705078125,32.43989562988281,32.01874542236328,31.606456756591797,31.202743530273438,30.807262420654297,30.419708251953125,30.039752960205078,29.667028427124023,29.3011531829834,28.941743850708008,28.58843994140625,28.24086570739746,27.898571014404297,27.56123161315918,27.22842788696289,26.899810791015625,26.575021743774414,26.253620147705078
36.0,89.99835968017578,89.9129638671875,90.0076675415039,89.99376678466797,90.02147674560547,90.10906982421875,90.17179107666016,90.20526123046875,90.23251342773438,90.25027465820312,90.22672271728516,90.11244201660156,89.83926391601562,89.32742309570312,88.51727294921875,87.3946762084961,85.99027252197266,84.3647232055664,82.5912094116211,80.74010467529297,78.87052917480469,77.02763366699219,75.24324035644531,73.53746795654297,71.92093658447266,70.39715576171875,68.96471405029297,67.61917877197266,66.35436248779297,65.16332244873047,64.03895568847656,62.97445297241211,61.9633903503418,60.99995422363281,60.07888412475586,59.19548416137695,58.345619201660156,57.525638580322266,56.73231506347656,55.96281051635742,55.21467971801758,54.48566818237305,53.773860931396484,53.0775032043457,52.39511489868164,51.725337982177734,51.066978454589844,50.41899108886719,49.780426025390625,49.150508880615234,48.5285530090332,47.91391372680664,47.306156158447266,46.70474624633789,46.109432220458984,45.51993179321289,44.93600082397461,44.357540130615234,43.784427642822266,43.21666717529297,42.65423583984375,42.09721755981445,41.54570007324219,40.99979782104492,40.45966339111328,39.925533294677734,39.39750289916992,38.87584686279297,38.36073684692383,37.852386474609375,37.351036071777344,36.85681915283203,36.36998748779297,35.89067840576172,35.41905212402344,34.95518493652344,34.4992790222168,34.051300048828125,33.6113395690918,33.179447174072266,32.75556182861328,32.339656829833984,31.931625366210938,31.531414031982422,31.138818740844727,30.75372886657715,30.37588119506836,30.005123138427734,29.641191482543945,29.283788681030273,28.93269157409668,28.587547302246094,28.248048782348633,27.91391372680664,27.584774017333984,27.26030158996582,26.940166473388672,26.624006271362305,26.31150245666504,26.00232696533203,25.696151733398438
42.0,90.03840637207031,89.95088195800781,90.02469635009766,90.04442596435547,90.12055206298828,90.18627166748047,90.21276092529297,90.24256896972656,90.27428436279297,90.2420883178711,90.02892303466797,89.4882583618164,88.50752258300781,87.07290649414062,85.26859283447266,83.22032928466797,81.04495239257812,78.8330307006836,76.65068054199219,74.54432678222656,72.54376220703125,70.66510772705078,68.91363525390625,67.28730010986328,65.77952575683594,64.38143920898438,63.083168029785156,61.874908447265625,60.747222900390625,59.69133377075195,58.699378967285156,57.76424026489258,56.87959671020508,56.03982925415039,55.239986419677734,54.4756965637207,53.74313735961914,53.03886032104492,52.35984802246094,51.70341873168945,51.06719970703125,50.44904708862305,49.847007751464844,49.2594108581543,48.684635162353516,48.12133026123047,47.568241119384766,47.024234771728516,46.48826217651367,45.95945739746094,45.43704605102539,44.92033386230469,44.40868377685547,43.90162658691406,43.39870071411133,42.899600982666016,42.404052734375,41.91181564331055,41.42274475097656,40.936824798583984,40.45397186279297,39.974220275878906,39.497650146484375,39.02436065673828,38.554527282714844,38.0882568359375,37.62574768066406,37.167266845703125,36.71298599243164,36.263153076171875,35.81796646118164,35.37771987915039,34.94255447387695,34.512725830078125,34.08842086791992,33.66984939575195,33.25712966918945,32.85042953491211,32.44984817504883,32.05547332763672,31.66732406616211,31.285459518432617,30.909927368164062,30.540624618530273,30.177528381347656,29.820547103881836,29.469572067260742,29.124465942382812,28.785072326660156,28.451156616210938,28.122581481933594,27.799087524414062,27.480436325073242,27.166364669799805,26.85663604736328,26.55093765258789,26.2490177154541,25.950565338134766,25.655315399169922,25.362974166870117,25.073251724243164
48.0,90.11197662353516,90.0452651977539,90.08638763427734,90.14997100830078,90.21054077148438,90.21537780761719,90.2254638671875,90.23828887939453,90.14774322509766,89.71107482910156,88.64871215820312,86.89994812011719,84.6433334350586,82.11947631835938,79.51164245605469,76.93206024169922,74.4477767944336,72.09931182861328,69.90860748291016,67.88304901123047,66.01982116699219,64.30988311767578,62.74102783203125,61.299983978271484,59.97367858886719,58.74976348876953,57.61697006225586,56.56513977050781,55.58523178100586,54.669193267822266,53.809940338134766,53.00120162963867,52.23745346069336,51.513832092285156,50.82597351074219,50.17009735107422,49.54279708862305,48.94114303588867,48.362361907958984,47.804073333740234,47.26411819458008,46.740543365478516,46.2315673828125,45.73558044433594,45.251102447509766,44.77683639526367,44.31148910522461,43.85407257080078,43.40348815917969,42.95888900756836,42.51946258544922,42.08451843261719,41.653419494628906,41.22563171386719,40.800697326660156,40.378238677978516,39.95793533325195,39.53953170776367,39.12289047241211,38.707847595214844,38.294334411621094,37.882347106933594,37.471927642822266,37.063148498535156,36.65606689453125,36.2508544921875,35.847686767578125,35.44673538208008,35.04819869995117,34.652305603027344,34.259281158447266,33.86931228637695,33.4826774597168,33.09956359863281,32.72019577026367,32.344783782958984,31.973508834838867,31.606515884399414,31.243993759155273,30.886030197143555,30.532756805419922,30.184274673461914,29.840608596801758,29.50181007385254,29.167837142944336,28.838754653930664,28.514461517333984,28.19489288330078,27.879993438720703,27.56960105895996,27.263614654541016,26.961862564086914,26.664186477661133,26.37042236328125,26.08034324645996,25.79374122619629,25.510419845581055,25.2300968170166,24.952611923217773,24.67769432067871,24.405136108398438
